latitude,longitude,confidence,frp,acq_date,satellite,province,regency
-1.2939678559636985,113.60262161881407,1,18.520000457763672,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.2939678559636985,113.60599493125561,1,18.520000457763672,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.2939678559636985,113.60936824369715,1,16.670000076293945,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.2939678559636985,114.02765898644893,1,0.41999998688697815,2026-08-17,SNPP,Central Kalimantan,Kapuas
-1.2939678559636985,114.03103229889048,1,0.41999998688697815,2026-08-17,SNPP,Central Kalimantan,Kapuas
-1.2939678559636985,114.03440561133202,1,0.41999998688697815,2026-08-17,SNPP,Central Kalimantan,Kapuas
-1.2973403081846724,114.02781078727772,1,0.41999998688697815,2026-08-17,SNPP,Central Kalimantan,Kapuas
-1.2973403081846724,114.03118410421001,1,0.41999998688697815,2026-08-17,SNPP,Central Kalimantan,Kapuas
-1.2973403081846724,114.03455742114234,1,0.41999998688697815,2026-08-17,SNPP,Central Kalimantan,Kapuas
-1.3007127604056468,114.02796298356634,1,0.41999998688697815,2026-08-17,SNPP,Central Kalimantan,Kapuas
-1.3007127604056468,114.0313363050011,1,0.41999998688697815,2026-08-17,SNPP,Central Kalimantan,Kapuas
-1.3007127604056468,114.03470962643588,1,0.41999998688697815,2026-08-17,SNPP,Central Kalimantan,Kapuas
-1.3175750215105175,113.96463635867019,1,10.369999885559082,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3175750215105175,113.9680097027928,1,10.369999885559082,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3175750215105175,113.97138304691539,1,10.369999885559082,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3209474737314917,113.9647908408929,1,10.369999885559082,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3209474737314917,113.96816418958817,1,10.369999885559082,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3209474737314917,113.9715375382834,1,10.369999885559082,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3715342570461044,113.93342131959629,1,8.420000076293945,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3715342570461044,113.93679473828546,1,8.420000076293945,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3715342570461044,113.94016815697462,1,42.310001373291016,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3715342570461044,113.94354157566382,1,42.310001373291016,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3715342570461044,113.94691499435298,1,42.310001373291016,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3749067092670784,113.93358207864485,1,8.420000076293945,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3749067092670784,113.93695550209388,1,8.420000076293945,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3749067092670784,113.94032892554291,1,42.310001373291016,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3749067092670784,113.94370234899195,1,42.310001373291016,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3749067092670784,113.94707577244098,1,42.310001373291016,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3782791614880527,113.93374323287631,1,8.420000076293945,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3782791614880527,113.93711666109691,1,8.420000076293945,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3782791614880527,113.9404900893175,1,42.310001373291016,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3782791614880527,113.94386351753812,1,42.310001373291016,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.3782791614880527,113.9472369457587,1,42.310001373291016,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.405258779255846,113.91480589276388,1,7.820000171661377,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.405258779255846,113.91817935957823,1,7.820000171661377,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.405258779255846,113.92155282639258,1,7.820000171661377,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.4086312314768203,113.91497057450695,1,7.820000171661377,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.4086312314768203,113.91834404619819,1,7.820000171661377,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.4086312314768203,113.9217175178894,1,7.820000171661377,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.4120036836977943,113.91513565139097,1,7.820000171661377,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.4120036836977943,113.91850912797078,1,7.820000171661377,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.4120036836977943,113.9218826045506,1,7.820000171661377,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.4187485881397428,113.851370749144,1,9.0600004196167,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.4187485881397428,113.85474423553606,1,9.0600004196167,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.4187485881397428,113.85811772192812,1,9.0600004196167,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.422121040360717,113.8515369179181,1,9.0600004196167,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.422121040360717,113.85491040923385,1,9.0600004196167,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.422121040360717,113.85828390054961,1,9.0600004196167,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.4254934925816911,113.85170348162232,1,9.0600004196167,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.4254934925816911,113.85507697787345,1,9.0600004196167,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.4254934925816911,113.8584504741246,1,9.0600004196167,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.4288659448026653,113.85187044025953,1,2.319999933242798,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.4288659448026653,113.85524394145776,1,2.319999933242798,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.4288659448026653,113.85861744265598,1,2.319999933242798,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.4929425370011746,114.00692957926448,1,9.270000457763672,2026-08-17,SNPP,Central Kalimantan,Kapuas
-1.4929425370011746,114.01030317668088,1,9.270000457763672,2026-08-17,SNPP,Central Kalimantan,Kapuas
-1.4929425370011746,114.01367677409728,1,9.270000457763672,2026-08-17,SNPP,Central Kalimantan,Kapuas
-1.496314989222149,114.0071046703302,1,9.270000457763672,2026-08-17,SNPP,Central Kalimantan,Kapuas
-1.496314989222149,114.01047827292774,1,9.270000457763672,2026-08-17,SNPP,Central Kalimantan,Kapuas
-1.496314989222149,114.01385187552529,1,9.270000457763672,2026-08-17,SNPP,Central Kalimantan,Kapuas
-1.499687441443123,114.00728015691777,1,0.7699999809265137,2026-08-17,SNPP,Central Kalimantan,Kapuas
-1.499687441443123,114.01065376470817,1,0.7699999809265137,2026-08-17,SNPP,Central Kalimantan,Kapuas
-1.499687441443123,114.01402737249857,1,0.7699999809265137,2026-08-17,SNPP,Central Kalimantan,Kapuas
-1.5098047981060456,113.96732550857217,1,1.1399999856948853,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.5098047981060456,113.97069913201136,1,1.1399999856948853,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.5098047981060456,113.97407275545055,1,1.1399999856948853,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.5131772503270196,113.96750251440182,1,0.8399999737739563,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.5131772503270196,113.97087614308067,1,0.8399999737739563,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.5131772503270196,113.97424977175952,1,0.8399999737739563,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.516549702547994,113.96767991562818,1,1.1399999856948853,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.516549702547994,113.97105354955842,1,1.1399999856948853,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.516549702547994,113.97442718348864,1,1.1399999856948853,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.519922154768968,113.96785771225436,1,1.1399999856948853,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.519922154768968,113.97123135144766,1,1.1399999856948853,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.519922154768968,113.97460499064097,1,1.1399999856948853,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.5232946069899422,113.96803590428338,1,0.5099999904632568,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.5232946069899422,113.97140954875148,1,0.5099999904632568,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.5232946069899422,113.97478319321957,1,0.5099999904632568,2026-08-17,SNPP,Central Kalimantan,Gunung Mas
-1.5435293203157872,113.30787279302575,1,7.070000171661377,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.5435293203157872,113.31124646938832,1,7.070000171661377,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.5435293203157872,113.31462014575091,1,7.070000171661377,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.5469017725367615,113.30805270304538,1,7.070000171661377,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.5469017725367615,113.31142638476467,1,7.070000171661377,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.5469017725367615,113.31480006648395,1,7.070000171661377,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.5502742247577357,113.30823300619852,1,7.070000171661377,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.5502742247577357,113.31160669328624,1,7.070000171661377,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.5502742247577357,113.31498038037395,1,7.070000171661377,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.577253842525529,113.2995683932384,1,7.860000133514404,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.577253842525529,113.3029421236949,1,7.860000133514404,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.577253842525529,113.3063158541514,1,7.860000133514404,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.577253842525529,113.3096895846079,1,7.860000133514404,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.5806262947465033,113.29975221831361,1,7.860000133514404,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.5806262947465033,113.3031259542439,1,7.860000133514404,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.5806262947465033,113.30649969017416,1,7.860000133514404,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.5806262947465033,113.30987342610445,1,7.860000133514404,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.5839987469674774,113.29993643651882,1,7.860000133514404,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.5839987469674774,113.30331017793459,1,7.860000133514404,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.5839987469674774,113.30668391935033,1,7.860000133514404,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.5839987469674774,113.31005766076608,1,7.860000133514404,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.6042334602933226,113.30442377623379,1,13.1899995803833,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.6042334602933226,113.30779755080826,1,13.1899995803833,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.6042334602933226,113.31117132538273,1,13.1899995803833,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.6076059125142965,113.30461075200621,1,13.1899995803833,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.6076059125142965,113.30798453214811,1,23.670000076293945,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.6076059125142965,113.31135831229,1,23.670000076293945,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.6076059125142965,113.3147320924319,1,23.670000076293945,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.610978364735271,113.30479812094606,1,13.1899995803833,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.610978364735271,113.3081719066671,1,23.670000076293945,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.610978364735271,113.31154569238814,1,23.670000076293945,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.610978364735271,113.31491947810916,1,23.670000076293945,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.6143508169562448,113.30498588305662,1,13.1899995803833,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.6143508169562448,113.30835967436849,1,13.1899995803833,2026-08-17,SNPP,Central Kalimantan,Katingan
-1.6143508169562448,113.31173346568036,1,13.1899995803833,2026-08-17,SNPP,Central Kalimantan,Katingan
-0.8656664238999779,110.19691488557808,1,2.0,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8656664238999779,110.20028772275674,1,2.619999885559082,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8656664238999779,110.20366055993541,1,2.619999885559082,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8656664238999779,110.20703339711407,1,2.619999885559082,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8690388761209521,110.19701308276728,1,2.0,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8690388761209521,110.2003859229515,1,2.619999885559082,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8690388761209521,110.20375876313572,1,2.619999885559082,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8690388761209521,110.20713160331995,1,2.619999885559082,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8724113283419263,110.19711166191482,1,2.0,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8724113283419263,110.2004845051163,1,2.619999885559082,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8724113283419263,110.20385734831775,1,2.619999885559082,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8724113283419263,110.20723019151922,1,2.619999885559082,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8757837805629005,110.16348216071829,1,48.43000030517578,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8757837805629005,110.1668550069487,1,48.43000030517578,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8757837805629005,110.1702278531791,1,48.43000030517578,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8757837805629005,110.210702007944,1,4.360000133514404,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8757837805629005,110.21407485417443,1,4.360000133514404,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8757837805629005,110.21744770040483,1,4.360000133514404,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8791562327838747,110.1635814733813,1,48.43000030517578,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8791562327838747,110.16695432265233,1,48.43000030517578,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8791562327838747,110.17032717192338,1,48.43000030517578,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8791562327838747,110.21080136317582,1,4.360000133514404,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8791562327838747,110.21417421244688,1,4.360000133514404,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8791562327838747,110.21754706171791,1,4.360000133514404,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8825286850048489,110.16368116789086,1,48.43000030517578,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8825286850048489,110.16705402021422,1,48.43000030517578,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8825286850048489,110.17042687253758,1,48.43000030517578,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8825286850048489,110.21090110041789,1,4.360000133514404,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8825286850048489,110.21427395274125,1,4.360000133514404,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8825286850048489,110.21764680506462,1,4.360000133514404,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8960184938887457,110.13710084723297,1,1.190000057220459,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8960184938887457,110.14047371188254,1,1.190000057220459,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8960184938887457,110.46089585358986,1,6.389999866485596,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.8960184938887457,110.46426871823941,1,6.389999866485596,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.8960184938887457,110.46764158288896,1,6.389999866485596,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.8960184938887457,110.47101444753851,1,6.389999866485596,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.8993909461097197,110.13720242611518,1,1.190000057220459,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8993909461097197,110.14057529387551,1,1.190000057220459,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.8993909461097197,110.46099773110653,1,6.389999866485596,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.8993909461097197,110.46437059886686,1,6.389999866485596,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.8993909461097197,110.46774346662718,1,6.389999866485596,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.8993909461097197,110.47111633438752,1,6.389999866485596,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.8993909461097197,110.48123493766849,1,12.210000038146973,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.8993909461097197,110.48460780542882,1,12.210000038146973,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.8993909461097197,110.48798067318914,1,12.210000038146973,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.902763398330694,110.13730438676087,1,1.190000057220459,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.902763398330694,110.14067725764367,1,1.190000057220459,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.902763398330694,110.46109999150906,1,6.389999866485596,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.902763398330694,110.46447286239186,1,6.389999866485596,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.902763398330694,110.46784573327464,1,6.389999866485596,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.902763398330694,110.47121860415744,1,6.389999866485596,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.902763398330694,110.48133721680583,1,12.210000038146973,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.902763398330694,110.48471008768861,1,12.210000038146973,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.902763398330694,110.48808295857141,1,12.210000038146973,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.906135850551668,110.45782976078226,1,0.8899999856948853,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.906135850551668,110.4612026347992,1,0.8899999856948853,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.906135850551668,110.46457550881615,1,0.8899999856948853,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.906135850551668,110.4679483828331,1,1.4600000381469727,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.906135850551668,110.48143987890091,1,12.210000038146973,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.906135850551668,110.48481275291786,1,12.210000038146973,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.906135850551668,110.48818562693482,1,12.210000038146973,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9095083027726423,110.45793278381595,1,0.8899999856948853,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9095083027726423,110.46130566097875,1,0.8899999856948853,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9095083027726423,110.46467853814156,1,0.8899999856948853,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9128807549936165,110.45803618972916,1,0.8899999856948853,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9128807549936165,110.46140907004948,1,0.8899999856948853,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9128807549936165,110.46478195036983,1,0.8899999856948853,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9263705638775132,109.89180760688609,1,1.5099999904632568,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9263705638775132,109.89518049995351,1,1.5099999904632568,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9263705638775132,109.89855339302092,1,1.5099999904632568,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9297430160984873,109.89191238693599,1,1.5099999904632568,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9297430160984873,109.89528528321941,1,1.5099999904632568,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9297430160984873,109.89865817950282,1,1.5099999904632568,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9297430160984873,110.23594780784478,1,16.56999969482422,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9297430160984873,110.23932070412819,1,16.56999969482422,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9297430160984873,110.2426936004116,1,16.56999969482422,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9297430160984873,110.46867765140071,1,0.8299999833106995,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9297430160984873,110.47205054768412,1,0.8299999833106995,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9297430160984873,110.47542344396756,1,0.8299999833106995,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9331154683194616,109.89201754791203,1,1.5099999904632568,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9331154683194616,109.89539044742314,1,1.5099999904632568,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9331154683194616,109.89876334693426,1,1.5099999904632568,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9331154683194616,110.23605329804523,1,16.56999969482422,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9331154683194616,110.23942619755634,1,16.56999969482422,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9331154683194616,110.24279909706745,1,16.56999969482422,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9331154683194616,110.4687833643118,1,0.8299999833106995,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9331154683194616,110.47215626382291,1,0.8299999833106995,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9331154683194616,110.47552916333403,1,0.8299999833106995,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9364879205404356,109.89886889531702,1,2.619999885559082,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9364879205404356,109.90224179806751,1,2.619999885559082,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9364879205404356,110.23615917036621,1,16.56999969482422,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9364879205404356,110.23953207311669,1,16.56999969482422,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9364879205404356,110.24290497586719,1,16.56999969482422,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9364879205404356,110.46888946015015,1,0.8299999833106995,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9364879205404356,110.47226236290064,1,0.8299999833106995,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9364879205404356,110.47563526565114,1,0.8299999833106995,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9398603727614099,109.8922290126498,1,1.5199999809265137,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9398603727614099,109.89560191865137,1,1.5199999809265137,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9398603727614099,109.89897482465294,1,2.619999885559082,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9398603727614099,109.9023477306545,1,2.619999885559082,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9432328249823841,109.89233531641523,1,1.5199999809265137,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9432328249823841,109.89570822567956,1,1.5199999809265137,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9432328249823841,109.89908113494388,1,2.619999885559082,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9432328249823841,109.90245404420821,1,2.619999885559082,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9466052772033582,109.89244200111412,1,1.5199999809265137,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9466052772033582,109.8958149136529,1,1.5199999809265137,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9466052772033582,109.89918782619168,1,1.5199999809265137,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9499777294243325,110.4963009994124,1,9.979999542236328,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9499777294243325,110.49967391523735,1,9.979999542236328,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9499777294243325,110.50304683106228,1,9.979999542236328,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9533501816453065,110.49640903629745,1,9.979999542236328,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9533501816453065,110.49978195542023,1,9.979999542236328,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9533501816453065,110.50315487454301,1,9.979999542236328,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9567226338662808,110.00069785866413,1,6.340000152587891,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9567226338662808,110.00407078109644,1,6.340000152587891,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9567226338662808,110.00744370352875,1,6.340000152587891,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9567226338662808,110.49651745621442,1,9.979999542236328,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9567226338662808,110.49989037864673,1,9.979999542236328,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9567226338662808,110.50326330107904,1,9.979999542236328,2026-08-17,SNPP,West Kalimantan,Ketapang
-0.9600950860872548,110.00080617339466,1,6.340000152587891,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9600950860872548,110.00417909914819,1,6.340000152587891,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9600950860872548,110.00755202490174,1,6.340000152587891,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9634675383082291,109.90984578410773,1,10.15999984741211,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9634675383082291,109.91321871319418,1,8.920000076293945,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9634675383082291,109.91659164228062,1,8.920000076293945,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9634675383082291,109.91996457136709,1,8.920000076293945,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9634675383082291,110.00091486944211,1,6.340000152587891,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9634675383082291,110.00428779852858,1,6.340000152587891,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9634675383082291,110.00766072761502,1,6.340000152587891,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9668399905292033,109.90995477116951,1,10.15999984741211,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9668399905292033,109.91332770360057,1,8.920000076293945,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9668399905292033,109.91670063603163,1,8.920000076293945,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9668399905292033,109.9200735684627,1,8.920000076293945,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9702124427501774,109.9100641392363,1,10.15999984741211,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9702124427501774,109.91343707502367,1,8.920000076293945,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9702124427501774,109.91681001081102,1,8.920000076293945,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-0.9702124427501774,109.9201829465984,1,8.920000076293945,2026-08-17,SNPP,West Kalimantan,Kayong Utara
-1.0140543216228417,110.00596404996506,1,2.259999990463257,2026-08-17,SNPP,West Kalimantan,Kayong Utara
