latitude,longitude,confidence,frp,acq_date,satellite,province,regency
1.2185090486620627,117.1783218885792,1,2.880000114440918,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.2117641442201141,117.17465608658567,1,4.199999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.2117641442201141,117.17802929318232,1,4.199999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.20839169199914,117.17451040258037,1,4.199999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.20839169199914,117.1778836049831,1,4.199999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.2050192397781658,117.17436512489282,1,4.199999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.2050192397781658,117.17773832311332,1,4.199999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.2016467875571917,117.1742202535205,1,4.199999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.2016467875571917,117.17759344757047,1,4.199999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1982743353362175,117.05601414227124,1,8.539999961853027,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1982743353362175,117.05938733216236,1,8.539999961853027,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1982743353362175,117.0627605220535,1,8.539999961853027,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1949018831152434,117.05587022867184,1,8.539999961853027,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1949018831152434,117.0592434144158,1,8.539999961853027,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1949018831152434,117.06261660015981,1,8.539999961853027,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1915294308942692,117.05572672097072,1,10.020000457763672,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1915294308942692,117.05909990257925,1,10.020000457763672,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1915294308942692,117.06247308418781,1,10.020000457763672,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1915294308942692,117.12993671635874,1,2.2200000286102295,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1915294308942692,117.13330989796727,1,2.2200000286102295,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.188156978673295,117.05558361916549,1,10.020000457763672,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.188156978673295,117.05895679665026,1,10.020000457763672,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.188156978673295,117.06232997413507,1,10.020000457763672,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.188156978673295,117.12979352383103,1,2.2200000286102295,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.188156978673295,117.13316670131582,1,2.2200000286102295,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1847845264523207,116.66415281201505,1,3.4600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1847845264523207,116.66752598538783,1,3.4600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1847845264523207,116.67089915876055,1,3.4600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1847845264523207,117.05544092325361,1,10.020000457763672,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1847845264523207,117.05881409662634,1,10.020000457763672,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1847845264523207,117.06218726999909,1,10.020000457763672,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1847845264523207,117.129650737454,1,2.2200000286102295,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1847845264523207,117.13302391082672,1,2.2200000286102295,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1814120742313465,116.6640109976353,1,3.4600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1814120742313465,116.66738416690768,1,3.4600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1814120742313465,116.67075733618006,1,3.4600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1780396220103724,116.66386958778716,1,3.4600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1780396220103724,116.6672427529709,1,3.4600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1780396220103724,116.67061591815462,1,3.4600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1746671697893982,116.66372858246821,1,3.4600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1746671697893982,116.66710174357499,1,3.4600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1746671697893982,116.67047490468174,1,3.4600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1375701953586823,117.10408255340005,1,3.9700000286102295,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1375701953586823,117.10745567043216,1,3.9700000286102295,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1375701953586823,117.11082878746429,1,3.9700000286102295,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1341977431377082,117.10394588654661,1,3.9700000286102295,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1341977431377082,117.1073189996421,1,3.9700000286102295,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1341977431377082,117.11069211273761,1,3.9700000286102295,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.130825290916734,117.10380962572323,1,3.9700000286102295,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.130825290916734,117.10718273489383,1,3.9700000286102295,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.130825290916734,117.11055584406441,1,3.9700000286102295,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1274528386957596,117.10367377092756,1,3.9700000286102295,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1274528386957596,117.10704687618492,1,3.9700000286102295,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1274528386957596,117.1104199814423,1,3.9700000286102295,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1240803864747857,117.09004591673387,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1240803864747857,117.09341901808972,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1240803864747857,117.09679211944555,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1207079342538113,117.08991088954588,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1207079342538113,117.09328398701192,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1207079342538113,117.09665708447791,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1207079342538113,117.10003018194395,1,2.049999952316284,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1173354820328374,117.08977626833178,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1173354820328374,117.09314936191967,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1173354820328374,117.09652245550753,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1173354820328374,117.09989554909542,1,2.049999952316284,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.113963029811863,117.08964205308924,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.113963029811863,117.0930151428107,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.113963029811863,117.09638823253212,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.113963029811863,117.09976132225356,1,2.049999952316284,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.113963029811863,117.19420783445395,2,10.430000305175781,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.113963029811863,117.19758092417538,2,10.430000305175781,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.113963029811863,117.20095401389683,2,10.430000305175781,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1105905775908889,117.09288132968263,1,2.049999952316284,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1105905775908889,117.09625441554931,1,2.049999952316284,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1105905775908889,117.09962750141602,1,2.049999952316284,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1105905775908889,117.19407390568354,2,10.430000305175781,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1105905775908889,117.19744699155022,2,10.430000305175781,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1105905775908889,117.20082007741694,2,10.430000305175781,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1072181253699147,117.19394038324259,2,10.430000305175781,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1072181253699147,117.19731346526622,2,10.430000305175781,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1072181253699147,117.20068654728988,2,10.430000305175781,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1038456731489406,117.19380726712876,2,10.430000305175781,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1038456731489406,117.19718034532104,2,10.430000305175781,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.1038456731489406,117.20055342351336,2,10.430000305175781,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0971007687069922,117.1227077720153,1,6.679999828338623,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0971007687069922,117.12608084258,1,6.679999828338623,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0971007687069922,117.12945391314464,1,6.679999828338623,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.093728316486018,117.12257595459076,1,6.679999828338623,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.093728316486018,117.12594902135919,1,6.679999828338623,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.093728316486018,117.12932208812755,1,6.679999828338623,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.090355864265044,117.1224445432386,1,6.679999828338623,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.090355864265044,117.12581760622241,1,6.679999828338623,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.090355864265044,117.12919066920622,1,6.679999828338623,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0869834120440698,117.12231353795653,1,6.679999828338623,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0869834120440698,117.12568659716747,1,6.679999828338623,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0869834120440698,117.12905965637839,1,6.679999828338623,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0836109598230954,117.12218293874224,1,2.180000066757202,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0836109598230954,117.125555994192,1,2.180000066757202,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0802385076021213,117.12205274559354,1,2.180000066757202,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0802385076021213,117.1254257972938,1,2.180000066757202,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.076866055381147,117.12192295850812,1,2.180000066757202,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.076866055381147,117.12529600647059,1,2.180000066757202,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0701211509391988,117.14190284564991,1,5.519999980926514,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0701211509391988,117.14527588617183,1,5.519999980926514,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0701211509391988,117.14864892669381,1,5.519999980926514,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0667486987182246,116.75050198349327,1,3.819999933242798,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0667486987182246,116.75387502031252,1,3.819999933242798,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0667486987182246,116.75724805713176,1,3.819999933242798,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0667486987182246,117.12490907042843,1,1.940000057220459,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0667486987182246,117.12828210724766,1,1.940000057220459,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0667486987182246,117.13165514406691,1,1.940000057220459,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0667486987182246,117.1417742545246,1,5.519999980926514,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0667486987182246,117.14514729134383,1,5.519999980926514,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0667486987182246,117.14852032816309,1,5.519999980926514,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0633762464972505,116.7503742266509,1,3.819999933242798,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0633762464972505,116.75374725977913,1,3.819999933242798,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0633762464972505,116.75712029290736,1,3.819999933242798,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0633762464972505,117.1247809038828,1,1.940000057220459,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0633762464972505,117.12815393701096,1,1.940000057220459,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0633762464972505,117.13152697013919,1,1.940000057220459,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0633762464972505,117.14164606952386,1,5.519999980926514,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0633762464972505,117.14501910265206,1,5.519999980926514,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0633762464972505,117.14839213578027,1,5.519999980926514,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0600037942762763,116.75024687457432,1,3.819999933242798,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0600037942762763,116.75361990402321,1,3.819999933242798,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0600037942762763,116.75699293347212,1,3.819999933242798,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0600037942762763,117.03358134828095,1,2.630000114440918,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0600037942762763,117.03695437772981,1,2.630000114440918,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0600037942762763,117.12465314340092,1,1.940000057220459,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0600037942762763,117.12802617284979,1,1.940000057220459,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0600037942762763,117.1313992022987,1,1.940000057220459,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.056631342055302,117.03345409288677,1,2.630000114440918,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.056631342055302,117.03682711866801,1,2.630000114440918,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.053258889834328,117.03332724323627,1,2.630000114440918,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.053258889834328,117.03670026536156,1,2.630000114440918,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0498864376133537,117.0332007993272,1,2.630000114440918,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0498864376133537,117.03657381780828,1,2.630000114440918,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0229068198455604,116.85006240808923,1,2.25,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0229068198455604,116.85343539783734,1,2.25,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0229068198455604,116.8568083875854,1,2.25,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.019534367624586,116.68466348261667,1,2.9600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.019534367624586,116.68803646882576,1,2.9600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.019534367624586,116.69140945503483,1,2.9600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.019534367624586,116.84993980686171,1,2.25,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.019534367624586,116.8533127930708,1,2.25,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.019534367624586,116.85668577927987,1,2.25,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0161619154036121,116.68454145931572,1,2.9600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0161619154036121,116.6879144419975,1,2.9600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0161619154036121,116.69128742467926,1,2.9600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0161619154036121,116.8498176107226,1,2.25,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0161619154036121,116.85319059340438,1,2.25,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0161619154036121,116.85656357608615,1,2.25,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0127894631826377,116.68441984052812,1,2.9600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0127894631826377,116.6877928196943,1,2.9600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0127894631826377,116.69116579886042,1,2.9600000381469727,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0094170109616636,117.08230975439537,2,10.390000343322754,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0094170109616636,117.0856827300576,2,10.390000343322754,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0094170109616636,117.08905570571984,2,10.390000343322754,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0094170109616636,117.14302331631556,1,6.71999979019165,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0094170109616636,117.14639629197781,1,6.71999979019165,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0094170109616636,117.14976926764005,1,6.71999979019165,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0060445587406894,117.082188532545,2,10.390000343322754,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0060445587406894,117.08556150471499,2,10.390000343322754,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0060445587406894,117.08893447688499,2,10.390000343322754,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0060445587406894,117.14290203160506,1,6.320000171661377,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0060445587406894,117.14627500377506,1,6.320000171661377,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0060445587406894,117.14964797594509,1,6.320000171661377,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0026721065197153,117.08206771658143,2,10.390000343322754,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0026721065197153,117.0854406852709,2,10.390000343322754,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0026721065197153,117.08881365396037,2,10.390000343322754,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0026721065197153,117.0955595913393,1,3.640000104904175,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0026721065197153,117.09893256002879,1,3.640000104904175,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0026721065197153,117.10230552871823,1,3.640000104904175,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0026721065197153,117.10567849740771,1,2.9100000858306885,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0026721065197153,117.10905146609717,1,2.9100000858306885,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0026721065197153,117.11242443478665,1,2.9100000858306885,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0026721065197153,117.14278115299183,1,6.320000171661377,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0026721065197153,117.1461541216813,1,6.320000171661377,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0026721065197153,117.14952709037078,1,6.320000171661377,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9992996542987411,117.09543916738511,1,3.1700000762939453,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9992996542987411,117.09881213260573,1,3.1700000762939453,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9992996542987411,117.10218509782634,1,3.1700000762939453,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9992996542987411,117.10555806304697,1,2.9100000858306885,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9992996542987411,117.10893102826759,1,2.9100000858306885,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9992996542987411,117.11230399348823,1,2.9100000858306885,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9992996542987411,117.14266068047382,1,6.320000171661377,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9992996542987411,117.14603364569446,1,6.320000171661377,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9992996542987411,117.14940661091508,1,6.320000171661377,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9959272020777669,117.09531914936031,1,3.1700000762939453,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9959272020777669,117.09869211112378,1,3.1700000762939453,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9959272020777669,117.10206507288724,1,3.1700000762939453,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9959272020777669,117.10543803465073,1,2.9100000858306885,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9959272020777669,117.10881099641419,1,2.9100000858306885,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9959272020777669,117.11218395817767,1,2.9100000858306885,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9925547498567928,117.09519953726286,1,3.1700000762939453,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9925547498567928,117.09857249558087,1,3.1700000762939453,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9925547498567928,117.10194545389886,1,3.1700000762939453,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9925547498567928,117.10531841221689,1,2.9100000858306885,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9925547498567928,117.10869137053488,1,2.9100000858306885,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9925547498567928,117.11206432885291,1,2.9100000858306885,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9891822976358186,117.0984532859749,1,2.0,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9891822976358186,117.10182624085913,1,2.0,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9824373931938702,117.07797839625476,2,29.260000228881836,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9824373931938702,117.08135134430657,2,29.260000228881836,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.979064940972896,117.07448748018628,1,29.260000228881836,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.979064940972896,117.07786042483939,2,29.260000228881836,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.979064940972896,117.08123336949251,2,29.260000228881836,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9756924887519219,117.07436991801647,1,29.260000228881836,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9756924887519219,117.0777428592826,2,29.260000228881836,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9756924887519219,117.08111580054872,2,29.260000228881836,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9723200365309477,117.07425276169151,1,29.260000228881836,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9723200365309477,117.07762569958236,2,29.260000228881836,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9723200365309477,117.08099863747317,2,29.260000228881836,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9723200365309477,117.17544089841586,1,5.980000019073486,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9723200365309477,117.17881383630667,1,5.980000019073486,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9723200365309477,117.1821867741975,1,5.980000019073486,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9723200365309477,117.20917027732395,1,4.090000152587891,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9723200365309477,117.21254321521477,1,4.090000152587891,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9723200365309477,117.21591615310561,1,4.090000152587891,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9689475843099736,117.11123829100859,1,7.75,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9689475843099736,117.11461122553581,1,7.75,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9689475843099736,117.117984160063,1,7.75,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9689475843099736,117.17532404702541,1,5.980000019073486,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9689475843099736,117.1786969815526,1,5.980000019073486,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9689475843099736,117.18206991607983,1,5.980000019073486,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9689475843099736,117.2090533922974,1,4.090000152587891,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9689475843099736,117.21242632682463,1,4.090000152587891,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9689475843099736,117.21579926135185,1,4.090000152587891,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9655751320889994,117.11112190949618,1,7.75,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9655751320889994,117.11449484067147,1,7.75,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9655751320889994,117.1178677718467,1,7.75,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9655751320889994,117.17520760182653,1,5.980000019073486,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9655751320889994,117.17858053300183,1,5.980000019073486,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9655751320889994,117.18195346417713,1,5.980000019073486,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9655751320889994,117.20893691357938,1,4.090000152587891,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9655751320889994,117.21230984475467,1,4.090000152587891,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9655751320889994,117.21568277592996,1,4.090000152587891,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9622026798680253,117.1110059339511,1,7.75,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9622026798680253,117.11437886178618,1,7.75,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9622026798680253,117.1177517896212,1,7.75,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9588302276470511,117.0535506477605,1,1.190000057220459,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9588302276470511,117.05692357226702,1,1.190000057220459,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9588302276470511,117.06029649677356,1,1.190000057220459,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0026721065197153,118.97430315137247,1,7.449999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0026721065197153,118.97767612006194,1,7.449999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
1.0026721065197153,118.98104908875139,1,7.449999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9992996542987411,118.97418079527218,1,7.449999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9992996542987411,118.97755376049281,1,7.449999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9992996542987411,118.9809267257134,1,7.449999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9992996542987411,118.98429969093404,1,7.449999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9959272020777669,118.97405885161422,1,7.449999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9959272020777669,118.9774318133777,1,7.449999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9959272020777669,118.98080477514115,1,7.449999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9959272020777669,118.98417773690466,1,7.449999809265137,2026-08-19,SNPP,East Kalimantan,Kutai Timur
0.9554577754260768,111.62303242513916,1,6.75,2026-08-19,SNPP,West Kalimantan,Kapuas Hulu
